T1_OFF_SHIELD	0	T1_WOOD	4
T7_OFF_SHIELD_AVALON	1	T7_METALBAR_LEVEL1	4
T7_OFF_SHIELD_AVALON	1	T7_ARTEFACT_OFF_SHIELD_AVALON	1
T7_OFF_SHIELD_AVALON	2	T7_PLANKS_LEVEL2	4
T7_OFF_SHIELD_AVALON	2	T7_METALBAR_LEVEL2	4
T7_OFF_SHIELD_AVALON	2	T7_ARTEFACT_OFF_SHIELD_AVALON	1
T7_OFF_SHIELD_AVALON	3	T7_PLANKS_LEVEL3	4
T7_OFF_SHIELD_AVALON	3	T7_METALBAR_LEVEL3	4
T7_OFF_SHIELD_AVALON	3	T7_ARTEFACT_OFF_SHIELD_AVALON	1
T7_OFF_SHIELD_AVALON	4	T7_PLANKS_LEVEL4	4
T7_OFF_SHIELD_AVALON	4	T7_METALBAR_LEVEL4	4
T7_OFF_SHIELD_AVALON	4	T7_ARTEFACT_OFF_SHIELD_AVALON	1
T8_OFF_SHIELD_AVALON	0	T8_PLANKS	4
T8_OFF_SHIELD_AVALON	0	T8_METALBAR	4
T8_OFF_SHIELD_AVALON	0	T8_ARTEFACT_OFF_SHIELD_AVALON	1
T8_OFF_SHIELD_AVALON	1	T8_PLANKS_LEVEL1	4
T8_OFF_SHIELD_AVALON	1	T8_METALBAR_LEVEL1	4
T8_OFF_SHIELD_AVALON	1	T8_ARTEFACT_OFF_SHIELD_AVALON	1
T8_OFF_SHIELD_AVALON	2	T8_PLANKS_LEVEL2	4
T8_OFF_SHIELD_AVALON	2	T8_METALBAR_LEVEL2	4
T8_OFF_SHIELD_AVALON	2	T8_ARTEFACT_OFF_SHIELD_AVALON	1
T8_OFF_SHIELD_AVALON	3	T8_PLANKS_LEVEL3	4
T8_OFF_SHIELD_AVALON	3	T8_METALBAR_LEVEL3	4
T8_OFF_SHIELD_AVALON	3	T8_ARTEFACT_OFF_SHIELD_AVALON	1
T8_OFF_SHIELD_AVALON	4	T8_PLANKS_LEVEL4	4
T8_OFF_SHIELD_AVALON	4	T8_METALBAR_LEVEL4	4
T8_OFF_SHIELD_AVALON	4	T8_ARTEFACT_OFF_SHIELD_AVALON	1
T4_OFF_SHIELD_CRYSTAL	0	T4_PLANKS	4
T4_OFF_SHIELD_CRYSTAL	0	T4_METALBAR	4
T4_OFF_SHIELD_CRYSTAL	0	T4_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T4_OFF_SHIELD_CRYSTAL	1	T4_PLANKS_LEVEL1	4
T4_OFF_SHIELD_CRYSTAL	1	T4_METALBAR_LEVEL1	4
T4_OFF_SHIELD_CRYSTAL	1	T4_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T4_OFF_SHIELD_CRYSTAL	2	T4_PLANKS_LEVEL2	4
T4_OFF_SHIELD_CRYSTAL	2	T4_METALBAR_LEVEL2	4
T4_OFF_SHIELD_CRYSTAL	2	T4_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T4_OFF_SHIELD_CRYSTAL	3	T4_PLANKS_LEVEL3	4
T4_OFF_SHIELD_CRYSTAL	3	T4_METALBAR_LEVEL3	4
T4_OFF_SHIELD_CRYSTAL	3	T4_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T4_OFF_SHIELD_CRYSTAL	4	T4_PLANKS_LEVEL4	4
T4_OFF_SHIELD_CRYSTAL	4	T4_METALBAR_LEVEL4	4
T4_OFF_SHIELD_CRYSTAL	4	T4_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T5_OFF_SHIELD_CRYSTAL	0	T5_PLANKS	4
T5_OFF_SHIELD_CRYSTAL	0	T5_METALBAR	4
T5_OFF_SHIELD_CRYSTAL	0	T5_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T5_OFF_SHIELD_CRYSTAL	1	T5_PLANKS_LEVEL1	4
T5_OFF_SHIELD_CRYSTAL	1	T5_METALBAR_LEVEL1	4
T5_OFF_SHIELD_CRYSTAL	1	T5_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T5_OFF_SHIELD_CRYSTAL	2	T5_PLANKS_LEVEL2	4
T5_OFF_SHIELD_CRYSTAL	2	T5_METALBAR_LEVEL2	4
T5_OFF_SHIELD_CRYSTAL	2	T5_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T5_OFF_SHIELD_CRYSTAL	3	T5_PLANKS_LEVEL3	4
T5_OFF_SHIELD_CRYSTAL	3	T5_METALBAR_LEVEL3	4
T5_OFF_SHIELD_CRYSTAL	3	T5_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T5_OFF_SHIELD_CRYSTAL	4	T5_PLANKS_LEVEL4	4
T5_OFF_SHIELD_CRYSTAL	4	T5_METALBAR_LEVEL4	4
T5_OFF_SHIELD_CRYSTAL	4	T5_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T6_OFF_SHIELD_CRYSTAL	0	T6_PLANKS	4
T6_OFF_SHIELD_CRYSTAL	0	T6_METALBAR	4
T6_OFF_SHIELD_CRYSTAL	0	T6_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T6_OFF_SHIELD_CRYSTAL	1	T6_PLANKS_LEVEL1	4
T6_OFF_SHIELD_CRYSTAL	1	T6_METALBAR_LEVEL1	4
T6_OFF_SHIELD_CRYSTAL	1	T6_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T6_OFF_SHIELD_CRYSTAL	2	T6_PLANKS_LEVEL2	4
T6_OFF_SHIELD_CRYSTAL	2	T6_METALBAR_LEVEL2	4
T6_OFF_SHIELD_CRYSTAL	2	T6_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T6_OFF_SHIELD_CRYSTAL	3	T6_PLANKS_LEVEL3	4
T6_OFF_SHIELD_CRYSTAL	3	T6_METALBAR_LEVEL3	4
T6_OFF_SHIELD_CRYSTAL	3	T6_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T6_OFF_SHIELD_CRYSTAL	4	T6_PLANKS_LEVEL4	4
T6_OFF_SHIELD_CRYSTAL	4	T6_METALBAR_LEVEL4	4
T6_OFF_SHIELD_CRYSTAL	4	T6_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T7_OFF_SHIELD_CRYSTAL	0	T7_PLANKS	4
T7_OFF_SHIELD_CRYSTAL	0	T7_METALBAR	4
T7_OFF_SHIELD_CRYSTAL	0	T7_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T7_OFF_SHIELD_CRYSTAL	1	T7_PLANKS_LEVEL1	4
T7_OFF_SHIELD_CRYSTAL	1	T7_METALBAR_LEVEL1	4
T7_OFF_SHIELD_CRYSTAL	1	T7_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T7_OFF_SHIELD_CRYSTAL	2	T7_PLANKS_LEVEL2	4
T7_OFF_SHIELD_CRYSTAL	2	T7_METALBAR_LEVEL2	4
T7_OFF_SHIELD_CRYSTAL	2	T7_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T7_OFF_SHIELD_CRYSTAL	3	T7_PLANKS_LEVEL3	4
T7_OFF_SHIELD_CRYSTAL	3	T7_METALBAR_LEVEL3	4
T7_OFF_SHIELD_CRYSTAL	3	T7_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T7_OFF_SHIELD_CRYSTAL	4	T7_PLANKS_LEVEL4	4
T7_OFF_SHIELD_CRYSTAL	4	T7_METALBAR_LEVEL4	4
T7_OFF_SHIELD_CRYSTAL	4	T7_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T8_OFF_SHIELD_CRYSTAL	0	T8_PLANKS	4
T8_OFF_SHIELD_CRYSTAL	0	T8_METALBAR	4
T8_OFF_SHIELD_CRYSTAL	0	T8_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T8_OFF_SHIELD_CRYSTAL	1	T8_PLANKS_LEVEL1	4
T8_OFF_SHIELD_CRYSTAL	1	T8_METALBAR_LEVEL1	4
T8_OFF_SHIELD_CRYSTAL	1	T8_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T8_OFF_SHIELD_CRYSTAL	2	T8_PLANKS_LEVEL2	4
T8_OFF_SHIELD_CRYSTAL	2	T8_METALBAR_LEVEL2	4
T8_OFF_SHIELD_CRYSTAL	2	T8_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T8_OFF_SHIELD_CRYSTAL	3	T8_PLANKS_LEVEL3	4
T8_OFF_SHIELD_CRYSTAL	3	T8_METALBAR_LEVEL3	4
T8_OFF_SHIELD_CRYSTAL	3	T8_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T8_OFF_SHIELD_CRYSTAL	4	T8_PLANKS_LEVEL4	4
T8_OFF_SHIELD_CRYSTAL	4	T8_METALBAR_LEVEL4	4
T8_OFF_SHIELD_CRYSTAL	4	T8_ARTEFACT_OFF_SHIELD_CRYSTAL	1
T2_OFF_BOOK	0	T2_CLOTH	4
T2_OFF_BOOK	0	T2_LEATHER	4
T3_OFF_BOOK	0	T3_CLOTH	4
T3_OFF_BOOK	0	T3_LEATHER	4
T4_OFF_BOOK	0	T4_CLOTH	4
T4_OFF_BOOK	0	T4_LEATHER	4
T4_OFF_BOOK	1	T4_CLOTH_LEVEL1	4
T4_OFF_BOOK	1	T4_LEATHER_LEVEL1	4
T4_OFF_BOOK	2	T4_CLOTH_LEVEL2	4
T4_OFF_BOOK	2	T4_LEATHER_LEVEL2	4
T4_OFF_BOOK	3	T4_CLOTH_LEVEL3	4
T4_OFF_BOOK	3	T4_LEATHER_LEVEL3	4
T4_OFF_BOOK	4	T4_CLOTH_LEVEL4	4
T4_OFF_BOOK	4	T4_LEATHER_LEVEL4	4
T5_OFF_BOOK	0	T5_CLOTH	4
T5_OFF_BOOK	0	T5_LEATHER	4
T5_OFF_BOOK	1	T5_CLOTH_LEVEL1	4
T5_OFF_BOOK	1	T5_LEATHER_LEVEL1	4
T5_OFF_BOOK	2	T5_CLOTH_LEVEL2	4
T5_OFF_BOOK	2	T5_LEATHER_LEVEL2	4
T5_OFF_BOOK	3	T5_CLOTH_LEVEL3	4
T5_OFF_BOOK	3	T5_LEATHER_LEVEL3	4
T5_OFF_BOOK	4	T5_CLOTH_LEVEL4	4
T5_OFF_BOOK	4	T5_LEATHER_LEVEL4	4
T6_OFF_BOOK	0	T6_CLOTH	4
T6_OFF_BOOK	0	T6_LEATHER	4
T6_OFF_BOOK	1	T6_CLOTH_LEVEL1	4
T6_OFF_BOOK	1	T6_LEATHER_LEVEL1	4
T6_OFF_BOOK	2	T6_CLOTH_LEVEL2	4
T6_OFF_BOOK	2	T6_LEATHER_LEVEL2	4
T6_OFF_BOOK	3	T6_CLOTH_LEVEL3	4
T6_OFF_BOOK	3	T6_LEATHER_LEVEL3	4
T6_OFF_BOOK	4	T6_CLOTH_LEVEL4	4
T6_OFF_BOOK	4	T6_LEATHER_LEVEL4	4
T7_OFF_BOOK	0	T7_CLOTH	4
T7_OFF_BOOK	0	T7_LEATHER	4
T7_OFF_BOOK	1	T7_CLOTH_LEVEL1	4
T7_OFF_BOOK	1	T7_LEATHER_LEVEL1	4
T7_OFF_BOOK	2	T7_CLOTH_LEVEL2	4
T7_OFF_BOOK	2	T7_LEATHER_LEVEL2	4
T7_OFF_BOOK	3	T7_CLOTH_LEVEL3	4
T7_OFF_BOOK	3	T7_LEATHER_LEVEL3	4
T7_OFF_BOOK	4	T7_CLOTH_LEVEL4	4
T7_OFF_BOOK	4	T7_LEATHER_LEVEL4	4
T8_OFF_BOOK	0	T8_CLOTH	4
T8_OFF_BOOK	0	T8_LEATHER	4
T8_OFF_BOOK	1	T8_CLOTH_LEVEL1	4
T8_OFF_BOOK	1	T8_LEATHER_LEVEL1	4
T8_OFF_BOOK	2	T8_CLOTH_LEVEL2	4
T8_OFF_BOOK	2	T8_LEATHER_LEVEL2	4
T8_OFF_BOOK	3	T8_CLOTH_LEVEL3	4
T8_OFF_BOOK	3	T8_LEATHER_LEVEL3	4
T8_OFF_BOOK	4	T8_CLOTH_LEVEL4	4
T8_OFF_BOOK	4	T8_LEATHER_LEVEL4	4
T4_OFF_ORB_MORGANA	0	T4_CLOTH	4
T4_OFF_ORB_MORGANA	0	T4_LEATHER	4
T4_OFF_ORB_MORGANA	0	T4_ARTEFACT_OFF_ORB_MORGANA	1
T4_OFF_ORB_MORGANA	1	T4_CLOTH_LEVEL1	4
T4_OFF_ORB_MORGANA	1	T4_LEATHER_LEVEL1	4
T4_OFF_ORB_MORGANA	1	T4_ARTEFACT_OFF_ORB_MORGANA	1
T4_OFF_ORB_MORGANA	2	T4_CLOTH_LEVEL2	4
T4_OFF_ORB_MORGANA	2	T4_LEATHER_LEVEL2	4
T4_OFF_ORB_MORGANA	2	T4_ARTEFACT_OFF_ORB_MORGANA	1
T4_OFF_ORB_MORGANA	3	T4_CLOTH_LEVEL3	4
T4_OFF_ORB_MORGANA	3	T4_LEATHER_LEVEL3	4
T4_OFF_ORB_MORGANA	3	T4_ARTEFACT_OFF_ORB_MORGANA	1
T4_OFF_ORB_MORGANA	4	T4_CLOTH_LEVEL4	4
T4_OFF_ORB_MORGANA	4	T4_LEATHER_LEVEL4	4
T4_OFF_ORB_MORGANA	4	T4_ARTEFACT_OFF_ORB_MORGANA	1
T5_OFF_ORB_MORGANA	0	T5_CLOTH	4
T5_OFF_ORB_MORGANA	0	T5_LEATHER	4
T5_OFF_ORB_MORGANA	0	T5_ARTEFACT_OFF_ORB_MORGANA	1
T5_OFF_ORB_MORGANA	1	T5_CLOTH_LEVEL1	4
T5_OFF_ORB_MORGANA	1	T5_LEATHER_LEVEL1	4
T5_OFF_ORB_MORGANA	1	T5_ARTEFACT_OFF_ORB_MORGANA	1
T5_OFF_ORB_MORGANA	2	T5_CLOTH_LEVEL2	4
T5_OFF_ORB_MORGANA	2	T5_LEATHER_LEVEL2	4
T5_OFF_ORB_MORGANA	2	T5_ARTEFACT_OFF_ORB_MORGANA	1
T5_OFF_ORB_MORGANA	3	T5_CLOTH_LEVEL3	4
T5_OFF_ORB_MORGANA	3	T5_LEATHER_LEVEL3	4
T5_OFF_ORB_MORGANA	3	T5_ARTEFACT_OFF_ORB_MORGANA	1
T5_OFF_ORB_MORGANA	4	T5_CLOTH_LEVEL4	4
T5_OFF_ORB_MORGANA	4	T5_LEATHER_LEVEL4	4
T5_OFF_ORB_MORGANA	4	T5_ARTEFACT_OFF_ORB_MORGANA	1
T6_OFF_ORB_MORGANA	0	T6_CLOTH	4
T6_OFF_ORB_MORGANA	0	T6_LEATHER	4
T6_OFF_ORB_MORGANA	0	T6_ARTEFACT_OFF_ORB_MORGANA	1
T6_OFF_ORB_MORGANA	1	T6_CLOTH_LEVEL1	4
T6_OFF_ORB_MORGANA	1	T6_LEATHER_LEVEL1	4
T6_OFF_ORB_MORGANA	1	T6_ARTEFACT_OFF_ORB_MORGANA	1
T6_OFF_ORB_MORGANA	2	T6_CLOTH_LEVEL2	4
T6_OFF_ORB_MORGANA	2	T6_LEATHER_LEVEL2	4
T6_OFF_ORB_MORGANA	2	T6_ARTEFACT_OFF_ORB_MORGANA	1
T6_OFF_ORB_MORGANA	3	T6_CLOTH_LEVEL3	4
T6_OFF_ORB_MORGANA	3	T6_LEATHER_LEVEL3	4
T6_OFF_ORB_MORGANA	3	T6_ARTEFACT_OFF_ORB_MORGANA	1
T6_OFF_ORB_MORGANA	4	T6_CLOTH_LEVEL4	4
T6_OFF_ORB_MORGANA	4	T6_LEATHER_LEVEL4	4
T6_OFF_ORB_MORGANA	4	T6_ARTEFACT_OFF_ORB_MORGANA	1
T7_OFF_ORB_MORGANA	0	T7_CLOTH	4
T7_OFF_ORB_MORGANA	0	T7_LEATHER	4
T7_OFF_ORB_MORGANA	0	T7_ARTEFACT_OFF_ORB_MORGANA	1
T7_OFF_ORB_MORGANA	1	T7_CLOTH_LEVEL1	4
T7_OFF_ORB_MORGANA	1	T7_LEATHER_LEVEL1	4
T7_OFF_ORB_MORGANA	1	T7_ARTEFACT_OFF_ORB_MORGANA	1
T7_OFF_ORB_MORGANA	2	T7_CLOTH_LEVEL2	4
T7_OFF_ORB_MORGANA	2	T7_LEATHER_LEVEL2	4
T7_OFF_ORB_MORGANA	2	T7_ARTEFACT_OFF_ORB_MORGANA	1
T7_OFF_ORB_MORGANA	3	T7_CLOTH_LEVEL3	4
T7_OFF_ORB_MORGANA	3	T7_LEATHER_LEVEL3	4
T7_OFF_ORB_MORGANA	3	T7_ARTEFACT_OFF_ORB_MORGANA	1
T7_OFF_ORB_MORGANA	4	T7_CLOTH_LEVEL4	4
T7_OFF_ORB_MORGANA	4	T7_LEATHER_LEVEL4	4
T7_OFF_ORB_MORGANA	4	T7_ARTEFACT_OFF_ORB_MORGANA	1
T8_OFF_ORB_MORGANA	0	T8_CLOTH	4
T8_OFF_ORB_MORGANA	0	T8_LEATHER	4
T8_OFF_ORB_MORGANA	0	T8_ARTEFACT_OFF_ORB_MORGANA	1
T8_OFF_ORB_MORGANA	1	T8_CLOTH_LEVEL1	4
T8_OFF_ORB_MORGANA	1	T8_LEATHER_LEVEL1	4
T8_OFF_ORB_MORGANA	1	T8_ARTEFACT_OFF_ORB_MORGANA	1
T8_OFF_ORB_MORGANA	2	T8_CLOTH_LEVEL2	4
T8_OFF_ORB_MORGANA	2	T8_LEATHER_LEVEL2	4
T8_OFF_ORB_MORGANA	2	T8_ARTEFACT_OFF_ORB_MORGANA	1
T8_OFF_ORB_MORGANA	3	T8_CLOTH_LEVEL3	4
T8_OFF_ORB_MORGANA	3	T8_LEATHER_LEVEL3	4
T8_OFF_ORB_MORGANA	3	T8_ARTEFACT_OFF_ORB_MORGANA	1
T8_OFF_ORB_MORGANA	4	T8_CLOTH_LEVEL4	4
T8_OFF_ORB_MORGANA	4	T8_LEATHER_LEVEL4	4
T8_OFF_ORB_MORGANA	4	T8_ARTEFACT_OFF_ORB_MORGANA	1
T4_OFF_DEMONSKULL_HELL	0	T4_CLOTH	4
T4_OFF_DEMONSKULL_HELL	0	T4_LEATHER	4
T4_OFF_DEMONSKULL_HELL	0	T4_ARTEFACT_OFF_DEMONSKULL_HELL	1
T4_OFF_DEMONSKULL_HELL	1	T4_CLOTH_LEVEL1	4
T4_OFF_DEMONSKULL_HELL	1	T4_LEATHER_LEVEL1	4
T4_OFF_DEMONSKULL_HELL	1	T4_ARTEFACT_OFF_DEMONSKULL_HELL	1
T4_OFF_DEMONSKULL_HELL	2	T4_CLOTH_LEVEL2	4
T4_OFF_DEMONSKULL_HELL	2	T4_LEATHER_LEVEL2	4
T4_OFF_DEMONSKULL_HELL	2	T4_ARTEFACT_OFF_DEMONSKULL_HELL	1
T4_OFF_DEMONSKULL_HELL	3	T4_CLOTH_LEVEL3	4
T4_OFF_DEMONSKULL_HELL	3	T4_LEATHER_LEVEL3	4
T4_OFF_DEMONSKULL_HELL	3	T4_ARTEFACT_OFF_DEMONSKULL_HELL	1
T4_OFF_DEMONSKULL_HELL	4	T4_CLOTH_LEVEL4	4
T4_OFF_DEMONSKULL_HELL	4	T4_LEATHER_LEVEL4	4
T4_OFF_DEMONSKULL_HELL	4	T4_ARTEFACT_OFF_DEMONSKULL_HELL	1
T5_OFF_DEMONSKULL_HELL	0	T5_CLOTH	4
T5_OFF_DEMONSKULL_HELL	0	T5_LEATHER	4
T5_OFF_DEMONSKULL_HELL	0	T5_ARTEFACT_OFF_DEMONSKULL_HELL	1
T5_OFF_DEMONSKULL_HELL	1	T5_CLOTH_LEVEL1	4
T5_OFF_DEMONSKULL_HELL	1	T5_LEATHER_LEVEL1	4
T5_OFF_DEMONSKULL_HELL	1	T5_ARTEFACT_OFF_DEMONSKULL_HELL	1
T5_OFF_DEMONSKULL_HELL	2	T5_CLOTH_LEVEL2	4
T5_OFF_DEMONSKULL_HELL	2	T5_LEATHER_LEVEL2	4
T5_OFF_DEMONSKULL_HELL	2	T5_ARTEFACT_OFF_DEMONSKULL_HELL	1
T5_OFF_DEMONSKULL_HELL	3	T5_CLOTH_LEVEL3	4
T5_OFF_DEMONSKULL_HELL	3	T5_LEATHER_LEVEL3	4
T5_OFF_DEMONSKULL_HELL	3	T5_ARTEFACT_OFF_DEMONSKULL_HELL	1
T5_OFF_DEMONSKULL_HELL	4	T5_CLOTH_LEVEL4	4
T5_OFF_DEMONSKULL_HELL	4	T5_LEATHER_LEVEL4	4
T5_OFF_DEMONSKULL_HELL	4	T5_ARTEFACT_OFF_DEMONSKULL_HELL	1
T6_OFF_DEMONSKULL_HELL	0	T6_CLOTH	4
T6_OFF_DEMONSKULL_HELL	0	T6_LEATHER	4
T6_OFF_DEMONSKULL_HELL	0	T6_ARTEFACT_OFF_DEMONSKULL_HELL	1
T6_OFF_DEMONSKULL_HELL	1	T6_CLOTH_LEVEL1	4
T6_OFF_DEMONSKULL_HELL	1	T6_LEATHER_LEVEL1	4
T6_OFF_DEMONSKULL_HELL	1	T6_ARTEFACT_OFF_DEMONSKULL_HELL	1
T6_OFF_DEMONSKULL_HELL	2	T6_CLOTH_LEVEL2	4
T6_OFF_DEMONSKULL_HELL	2	T6_LEATHER_LEVEL2	4
T6_OFF_DEMONSKULL_HELL	2	T6_ARTEFACT_OFF_DEMONSKULL_HELL	1
T6_OFF_DEMONSKULL_HELL	3	T6_CLOTH_LEVEL3	4
T6_OFF_DEMONSKULL_HELL	3	T6_LEATHER_LEVEL3	4
T6_OFF_DEMONSKULL_HELL	3	T6_ARTEFACT_OFF_DEMONSKULL_HELL	1
T6_OFF_DEMONSKULL_HELL	4	T6_CLOTH_LEVEL4	4
T6_OFF_DEMONSKULL_HELL	4	T6_LEATHER_LEVEL4	4
T6_OFF_DEMONSKULL_HELL	4	T6_ARTEFACT_OFF_DEMONSKULL_HELL	1
T7_OFF_DEMONSKULL_HELL	0	T7_CLOTH	4
T7_OFF_DEMONSKULL_HELL	0	T7_LEATHER	4
T7_OFF_DEMONSKULL_HELL	0	T7_ARTEFACT_OFF_DEMONSKULL_HELL	1
T7_OFF_DEMONSKULL_HELL	1	T7_CLOTH_LEVEL1	4
T7_OFF_DEMONSKULL_HELL	1	T7_LEATHER_LEVEL1	4
T7_OFF_DEMONSKULL_HELL	1	T7_ARTEFACT_OFF_DEMONSKULL_HELL	1
T7_OFF_DEMONSKULL_HELL	2	T7_CLOTH_LEVEL2	4
T7_OFF_DEMONSKULL_HELL	2	T7_LEATHER_LEVEL2	4
T7_OFF_DEMONSKULL_HELL	2	T7_ARTEFACT_OFF_DEMONSKULL_HELL	1
T7_OFF_DEMONSKULL_HELL	3	T7_CLOTH_LEVEL3	4
T7_OFF_DEMONSKULL_HELL	3	T7_LEATHER_LEVEL3	4
T7_OFF_DEMONSKULL_HELL	3	T7_ARTEFACT_OFF_DEMONSKULL_HELL	1
T7_OFF_DEMONSKULL_HELL	4	T7_CLOTH_LEVEL4	4
T7_OFF_DEMONSKULL_HELL	4	T7_LEATHER_LEVEL4	4
T7_OFF_DEMONSKULL_HELL	4	T7_ARTEFACT_OFF_DEMONSKULL_HELL	1
T8_OFF_DEMONSKULL_HELL	0	T8_CLOTH	4
T8_OFF_DEMONSKULL_HELL	0	T8_LEATHER	4
T8_OFF_DEMONSKULL_HELL	0	T8_ARTEFACT_OFF_DEMONSKULL_HELL	1
T8_OFF_DEMONSKULL_HELL	1	T8_CLOTH_LEVEL1	4
T8_OFF_DEMONSKULL_HELL	1	T8_LEATHER_LEVEL1	4
T8_OFF_DEMONSKULL_HELL	1	T8_ARTEFACT_OFF_DEMONSKULL_HELL	1
T8_OFF_DEMONSKULL_HELL	2	T8_CLOTH_LEVEL2	4
T8_OFF_DEMONSKULL_HELL	2	T8_LEATHER_LEVEL2	4
T8_OFF_DEMONSKULL_HELL	2	T8_ARTEFACT_OFF_DEMONSKULL_HELL	1
T8_OFF_DEMONSKULL_HELL	3	T8_CLOTH_LEVEL3	4
T8_OFF_DEMONSKULL_HELL	3	T8_LEATHER_LEVEL3	4
T8_OFF_DEMONSKULL_HELL	3	T8_ARTEFACT_OFF_DEMONSKULL_HELL	1
T8_OFF_DEMONSKULL_HELL	4	T8_CLOTH_LEVEL4	4
T8_OFF_DEMONSKULL_HELL	4	T8_LEATHER_LEVEL4	4
T8_OFF_DEMONSKULL_HELL	4	T8_ARTEFACT_OFF_DEMONSKULL_HELL	1
T4_OFF_TOTEM_KEEPER	0	T4_CLOTH	4
T4_OFF_TOTEM_KEEPER	0	T4_LEATHER	4
T4_OFF_TOTEM_KEEPER	0	T4_ARTEFACT_OFF_TOTEM_KEEPER	1
T4_OFF_TOTEM_KEEPER	1	T4_CLOTH_LEVEL1	4
T4_OFF_TOTEM_KEEPER	1	T4_LEATHER_LEVEL1	4
T4_OFF_TOTEM_KEEPER	1	T4_ARTEFACT_OFF_TOTEM_KEEPER	1
T4_OFF_TOTEM_KEEPER	2	T4_CLOTH_LEVEL2	4
T4_OFF_TOTEM_KEEPER	2	T4_LEATHER_LEVEL2	4
T4_OFF_TOTEM_KEEPER	2	T4_ARTEFACT_OFF_TOTEM_KEEPER	1
T4_OFF_TOTEM_KEEPER	3	T4_CLOTH_LEVEL3	4
T4_OFF_TOTEM_KEEPER	3	T4_LEATHER_LEVEL3	4
T4_OFF_TOTEM_KEEPER	3	T4_ARTEFACT_OFF_TOTEM_KEEPER	1
T4_OFF_TOTEM_KEEPER	4	T4_CLOTH_LEVEL4	4
T4_OFF_TOTEM_KEEPER	4	T4_LEATHER_LEVEL4	4
T4_OFF_TOTEM_KEEPER	4	T4_ARTEFACT_OFF_TOTEM_KEEPER	1
T5_OFF_TOTEM_KEEPER	0	T5_CLOTH	4
T5_OFF_TOTEM_KEEPER	0	T5_LEATHER	4
T5_OFF_TOTEM_KEEPER	0	T5_ARTEFACT_OFF_TOTEM_KEEPER	1
T5_OFF_TOTEM_KEEPER	1	T5_CLOTH_LEVEL1	4
T5_OFF_TOTEM_KEEPER	1	T5_LEATHER_LEVEL1	4
T5_OFF_TOTEM_KEEPER	1	T5_ARTEFACT_OFF_TOTEM_KEEPER	1
T5_OFF_TOTEM_KEEPER	2	T5_CLOTH_LEVEL2	4
T5_OFF_TOTEM_KEEPER	2	T5_LEATHER_LEVEL2	4
T5_OFF_TOTEM_KEEPER	2	T5_ARTEFACT_OFF_TOTEM_KEEPER	1
T5_OFF_TOTEM_KEEPER	3	T5_CLOTH_LEVEL3	4
T5_OFF_TOTEM_KEEPER	3	T5_LEATHER_LEVEL3	4
T5_OFF_TOTEM_KEEPER	3	T5_ARTEFACT_OFF_TOTEM_KEEPER	1
T5_OFF_TOTEM_KEEPER	4	T5_CLOTH_LEVEL4	4
T5_OFF_TOTEM_KEEPER	4	T5_LEATHER_LEVEL4	4
T5_OFF_TOTEM_KEEPER	4	T5_ARTEFACT_OFF_TOTEM_KEEPER	1
T6_OFF_TOTEM_KEEPER	0	T6_CLOTH	4
T6_OFF_TOTEM_KEEPER	0	T6_LEATHER	4
T6_OFF_TOTEM_KEEPER	0	T6_ARTEFACT_OFF_TOTEM_KEEPER	1
T6_OFF_TOTEM_KEEPER	1	T6_CLOTH_LEVEL1	4
T6_OFF_TOTEM_KEEPER	1	T6_LEATHER_LEVEL1	4
T6_OFF_TOTEM_KEEPER	1	T6_ARTEFACT_OFF_TOTEM_KEEPER	1
T6_OFF_TOTEM_KEEPER	2	T6_CLOTH_LEVEL2	4
T6_OFF_TOTEM_KEEPER	2	T6_LEATHER_LEVEL2	4
T6_OFF_TOTEM_KEEPER	2	T6_ARTEFACT_OFF_TOTEM_KEEPER	1
T6_OFF_TOTEM_KEEPER	3	T6_CLOTH_LEVEL3	4
T6_OFF_TOTEM_KEEPER	3	T6_LEATHER_LEVEL3	4
T6_OFF_TOTEM_KEEPER	3	T6_ARTEFACT_OFF_TOTEM_KEEPER	1
T6_OFF_TOTEM_KEEPER	4	T6_CLOTH_LEVEL4	4
